Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
219.0,Crema Dental Triple Acción White Colgate 153 Gr,Crema Dental Triple Accion White Colgate 153 Gr,Santa Cruz,Patagonia,Cuidado Oral,7509546056111,Colgate,Crema Dental
141.0,Crema Dental Ultra Blanco Colgate 90 Gr,Crema Dental Ultra Blanco Colgate 90 Gr,Santa Cruz,Patagonia,Cuidado Oral,7793100111891,Colgate,Crema Dental
869.0,Crema Dermaglos Facial Pote 50 Gr,Crema Dermaglos Facial Pote 50 Gr,Santa Cruz,Patagonia,Cuidado Facial,7793742007897,Dermaglos,Hidratantes
151.0,Crema Facial Cuidado Nivea 50 Ml,Crema Facial Cuidado Nivea 50 Ml,Santa Cruz,Patagonia,Cuidado Facial,42300076,Nivea,Hidratantes
189.0,Crema Humectante Pond's Pote 100 Gr,Crema Humectante Pond's Pote 100 Gr,Santa Cruz,Patagonia,Cuidado Corporal,7501056326142,Pond's,Cremas Corporales
190.0,Crema Manos Antiedad en Frasco Nivea 75 Gr,Crema Manos Antiedad en Frasco Nivea 75 Gr,Santa Cruz,Patagonia,Cuidado Corporal,4005808846290,Nivea,Manos y Pies
139.0,Crema Piel Seca Vitamina A Hinds Botella 250 Ml,Crema Piel Seca Vitamina A Hinds Botella 250 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7794640171222,Hinds,Cremas Corporales
188.0,Crema Pond's Bio-Hidratante Pote 100 Ml,Crema Pond's Bio-Hidratante Pote 100 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7501056330330,Pond's,Cremas Corporales
323.0,Curador para Pisos Rojo Clinsy 900 Cc,Curador para Pisos Rojo Clinsy 900 Cc,Santa Cruz,Patagonia,Limpieza Piso y Muebles,7790613071353,Clinsy,Limpiadores Piso
88.0,Desinfectante de Ambiente Aerosol Original Odex 255 Gr,Desinfectante de Ambiente Aerosol Original Odex 255 Gr,Santa Cruz,Patagonia,Desodorante de Ambientes,7791905004516,Odex,Desinfectantes
88.0,Desinfectante de Ambiente en Aerosol Odex Lavanda 255 Gr,Desinfectante de Ambiente en Aerosol Odex Lavanda 255 Gr,Santa Cruz,Patagonia,Desodorante de Ambientes,7791905004523,Odex,Desinfectantes
189.0,Desmaquillador Crema C Pond's Pote 100 Gr,Desmaquillador Crema C Pond's Pote 100 Gr,Santa Cruz,Patagonia,Cuidado Facial,7501056324889,Pond's,Limpieza Facial
100.0,Desodorante Antitranpirante Mujer en Aerosol Polyana Classic 172 Ml,Desodorante Antitranpirante Mujer en Aerosol Polyana Classic 172 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7791905004172,Polyana,Desodorante Mujer
100.0,Desodorante Antitranpirante Mujer en Aerosol Polyana Fresh 172 Ml,Desodorante Antitranpirante Mujer en Aerosol Polyana Fresh 172 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7791905004196,Polyana,Desodorante Mujer
100.0,Desodorante Antitranpirante Mujer en Aerosol Polyana Sport 172 Ml,Desodorante Antitranpirante Mujer en Aerosol Polyana Sport 172 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7791905004189,Polyana,Desodorante Mujer
146.0,Desodorante Antitranspirante a Roll on Pera y Aloe Vera Dove 50 Cc,Desodorante Antitranspirante a Roll on Pera y Aloe Vera Dove 50 Cc,Santa Cruz,Patagonia,Cuidado Corporal,78937697,Dove,Desodorante Mujer
171.0,Desodorante Antitranspirante en Aerosol Rexona Hombre 150 Ml,Desodorante Antitranspirante en Aerosol Rexona Hombre 150 Ml,Santa Cruz,Patagonia,Cuidado Corporal,7791293022505,Rexona,Desodorante Hombre
123.0,Desodorante Antitranspirante Hombre en Roll On Nivea Dry Impact 50 Cc,Desodorante Antitranspirante Hombre en Roll On Nivea Dry Impact 50 Cc,Santa Cruz,Patagonia,Cuidado Corporal,4005808257553,Nivea,Desodorante Hombre
146.0,Desodorante Antitranspirante Roll On Original Dove 50 Ml,Desodorante Antitranspirante Roll On Original Dove 50 Ml,Santa Cruz,Patagonia,Cuidado Corporal,78924468,Dove,Desodorante Mujer
127.0,Desodorante Antitranspirante Roll On Rexona Women Crystal 50 Cc,Desodorante Antitranspirante Roll On Rexona Women Crystal 50 Cc,Santa Cruz,Patagonia,Cuidado Corporal,78924321,Rexona,Desodorante Mujer
105.0,Desodorante Desinfectante Aerosol Frescura Matinal Ayudín 332 Ml,Desodorante Desinfectante Aerosol Frescura Matinal Ayudin 332 Ml,Santa Cruz,Patagonia,Desodorante de Ambientes,7793253000950,Ayudín,Desinfectantes
105.0,Desodorante Desinfectante de Ambiente Aerosol Original Ayudín 332 Ml,Desodorante Desinfectante de Ambiente Aerosol Original Ayudin 332 Ml,Santa Cruz,Patagonia,Desodorante de Ambientes,7793253000943,Ayudín,Desinfectantes
189.0,Desodorante Dove en Aerosol Beauty Finish 89 Gr,Desodorante Dove en Aerosol Beauty Finish 89 Gr,Santa Cruz,Patagonia,Cuidado Corporal,7791293033235,Dove,Desodorante Mujer
189.0,Desodorante Dove en Aerosol Gofresh Pomelo 89 Gr,Desodorante Dove en Aerosol Gofresh Pomelo 89 Gr,Santa Cruz,Patagonia,Cuidado Corporal,7791293033259,Dove,Desodorante Mujer
189.0,Desodorante en Aerosol Dove Original Comprimido 85 Ml,Desodorante en Aerosol Dove Original Comprimido 85 Ml,Santa Cruz,Patagonia,Cuidado Corporal,77941824,Dove,Desodorante Mujer
85.0,Desodorante en Crema en Pote Odorono Rexona 60 Gr,Desodorante en Crema en Pote Odorono Rexona 60 Gr,Santa Cruz,Patagonia,Cuidado Corporal,77940704,Rexona,Desodorante Mujer
126.0,Desodorante en Roll On Sport Men Rexona 50 Ml,Desodorante en Roll On Sport Men Rexona 50 Ml,Santa Cruz,Patagonia,Cuidado Corporal,75068677,Rexona,Desodorante Hombre
127.0,Desodorante Roll on Active Emotion Rexona 50 Ml,Desodorante Roll on Active Emotion Rexona 50 Ml,Santa Cruz,Patagonia,Cuidado Corporal,78926523,Rexona,Desodorante Mujer
127.0,Desodorante Roll On Cotton Rexona 50 Cc,Desodorante Roll On Cotton Rexona 50 Cc,Santa Cruz,Patagonia,Cuidado Corporal,78924352,Rexona,Desodorante Mujer
146.0,Desodorante Roll On Invisible Dove 50 Ml,Desodorante Roll On Invisible Dove 50 Ml,Santa Cruz,Patagonia,Cuidado Corporal,78924529,Dove,Desodorante Mujer
250.0,Detergente Activa de Manzana Magistral 750 Cc,Detergente Activa de Manzana Magistral 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435023108,Magistral,Detergentes
189.0,Detergente Aloe Vera Active Gel Cif 750 Ml,Detergente Aloe Vera Active Gel Cif 750 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290014046,Cif,Detergentes
39.0,Detergente Biodegradable Cremoso Querubín 750 Cc,Detergente Biodegradable Cremoso Querubin 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791905001423,Querubín,Detergentes
39.0,Detergente Biodegradable Limón Querubín 750 Cc,Detergente Biodegradable Limon Querubin 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791905001416,Querubín,Detergentes
70.0,Detergente con Aloe Vera Ala Ultra 300 Ml,Detergente con Aloe Vera Ala Ultra 300 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290000728,Ala,Detergentes
90.0,Detergente con Aloe Vera Ala Ultra 500 Ml,Detergente con Aloe Vera Ala Ultra 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290001381,Ala,Detergentes
90.0,Detergente con Glicerina Ala Ultra 500 Cc,Detergente con Glicerina Ala Ultra 500 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791290001374,Ala,Detergentes
121.0,Detergente Core Citrica Active Gel Cif 500 Ml,Detergente Core Citrica Active Gel Cif 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290786493,Cif,Detergentes
121.0,Detergente Core Limón Active Gel Cif 500 Ml,Detergente Core Limon Active Gel Cif 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290786486,Cif,Detergentes
182.0,Detergente Core Limón Active Gel Cif 750 Ml,Detergente Core Limon Active Gel Cif 750 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290014022,Cif,Detergentes
121.0,Detergente Core Limón Verde Active Gel Cif 500 Ml,Detergente Core Limon Verde Active Gel Cif 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290786479,Cif,Detergentes
182.0,Detergente Core Limón Verde Active Gel Cif 750 Ml,Detergente Core Limon Verde Active Gel Cif 750 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290014039,Cif,Detergentes
85.0,Detergente Cremoso con Aloe Vera Ala Plus 750 Cc,Detergente Cremoso con Aloe Vera Ala Plus 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791290012417,Ala,Detergentes
85.0,Detergente Cremoso con Colageno Ala Plus 750 Cc,Detergente Cremoso con Colageno Ala Plus 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791290012387,Ala,Detergentes
135.0,Detergente Cremoso con Glicerina Ala Plus 1.25 Lt,Detergente Cremoso con Glicerina Ala Plus 1.25 Lt,Santa Cruz,Patagonia,Limpieza de Cocina,7791290012479,Ala,Detergentes
85.0,Detergente Cremoso con Glicerina Ala Plus 750 Cc,Detergente Cremoso con Glicerina Ala Plus 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791290012394,Ala,Detergentes
157.0,Detergente de Limón Magistral 500 Ml,Detergente de Limon Magistral 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7500435019231,Magistral,Lavavajillas
158.0,Detergente Espuma Activa Brisa Marina Magistral 500 Cc,Detergente Espuma Activa Brisa Marina Magistral 500 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435019286,Magistral,Detergentes
250.0,Detergente Espuma Activa de Limón Magistral 750 Cc,Detergente Espuma Activa de Limon Magistral 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435019248,Magistral,Detergentes
250.0,Detergente Espuma Activa de Naranja Magistral 750 Cc,Detergente Espuma Activa de Naranja Magistral 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435023085,Magistral,Detergentes
158.0,Detergente Espuma Activa Naranja Magistral 500 Cc,Detergente Espuma Activa Naranja Magistral 500 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435023078,Magistral,Detergentes
103.0,Detergente Lavavajilla de Limón botella Magistral 300 Cc,Detergente Lavavajilla de Limon botella Magistral 300 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7500435019224,Magistral,Lavavajillas
70.0,Detergente Limón Ala Ultra 500 Cc,Detergente Limon Ala Ultra 500 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7791290000681,Ala,Detergentes
38.0,Detergente Limón y Te Verde Zorro 750 Cc,Detergente Limon y Te Verde Zorro 750 Cc,Santa Cruz,Patagonia,Limpieza de Cocina,7790990494219,Zorro,Detergentes
58.0,Detergente Limón y Te Verde Zorro Ultra 300 Ml,Detergente Limon y Te Verde Zorro Ultra 300 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7790990494127,Zorro,Detergentes
58.0,Detergente Naranja y Estractos Cítricos Zorro Ultra 300 Ml,Detergente Naranja y Estractos Citricos Zorro Ultra 300 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7790990494158,Zorro,Detergentes
90.0,Detergente Oceano Ala Ultra 500 Ml,Detergente Oceano Ala Ultra 500 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290787971,Ala,Detergentes
189.0,Detergente Pepino Active Gel Cif 750 Ml,Detergente Pepino Active Gel Cif 750 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7791290014053,Cif,Detergentes
58.0,Detergente Pepino y Aloe Vera Zorro Ultra 300 Ml,Detergente Pepino y Aloe Vera Zorro Ultra 300 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7790990494189,Zorro,Detergentes
52.0,Detergente Pepino y Aloe Vera Zorro Ultra 600 Ml,Detergente Pepino y Aloe Vera Zorro Ultra 600 Ml,Santa Cruz,Patagonia,Limpieza de Cocina,7790990494196,Zorro,Detergentes
469.0,Dove Acondicionador Reconstrucción Completa 750 Ml,Dove Acondicionador Reconstruccion Completa 750 Ml,Santa Cruz,Patagonia,Cuidado del Cabello,7791293002910,Dove,Acondicionador
279.0,Dulce de Batata con Chocolate en Lata Esnaola 700 Gr,Dulce de Batata con Chocolate en Lata Esnaola 700 Gr,Santa Cruz,Patagonia,Fiambrería,7791451801645,Esnaola,Dulces
219.0,Dulce de Batata con Vainilla en Lata Esnaola 700 Gr,Dulce de Batata con Vainilla en Lata Esnaola 700 Gr,Santa Cruz,Patagonia,Fiambrería,7791451801041,Esnaola,Dulces
101.0,Dulce de Leche Clásico Ilolay 400 Gr,Dulce de Leche Clasico Ilolay 400 Gr,Santa Cruz,Patagonia,Lácteos,7790787153664,Ilolay,Dulce de Leche
79.0,Dulce de Leche Colonial con Calcio La Serenísima 400 Gr,Dulce de Leche Colonial con Calcio La Serenisima 400 Gr,Santa Cruz,Patagonia,Lácteos,7790742140609,La Serenísima,Dulce de Leche
88.0,Dulce de Leche Colonial La Serenísima 250 Gr,Dulce de Leche Colonial La Serenisima 250 Gr,Santa Cruz,Patagonia,Lácteos,7790742104205,La Serenísima,Dulce de Leche
96.0,Dulce de Leche Familiar en Pote Milkaut 400 Gr,Dulce de Leche Familiar en Pote Milkaut 400 Gr,Santa Cruz,Patagonia,Lácteos,7794820014608,Milkaut,Dulce de Leche
98.0,Dulce de Leche Fuente de Calcio La Serenísima 400 Gr,Dulce de Leche Fuente de Calcio La Serenisima 400 Gr,Santa Cruz,Patagonia,Lácteos,7790742144607,La Serenísima,Dulce de Leche
145.0,Dulce de Leche Fuente de Calcio Ser 400 Gr,Dulce de Leche Fuente de Calcio Ser 400 Gr,Santa Cruz,Patagonia,Lácteos,7790742187703,Ser,Dulce de Leche
95.0,Dulce de Leche Ser 200 Gr,Dulce de Leche Ser 200 Gr,Santa Cruz,Patagonia,Lácteos,7790742187000,Ser,Dulce de Leche
105.0,Dulce de Membrillo Arcor 500 Gr,Dulce de Membrillo Arcor 500 Gr,Santa Cruz,Patagonia,Fiambrería,7790580504601,Arcor,Dulces
89.0,Dulce de Membrillo Dulcor 500 Gr,Dulce de Membrillo Dulcor 500 Gr,Santa Cruz,Patagonia,Fiambrería,7793046004141,Dulcor,Dulces
88.0,Dulce de Membrillo Esnaola 500 Gr,Dulce de Membrillo Esnaola 500 Gr,Santa Cruz,Patagonia,Fiambrería,7791451080040,Esnaola,Dulces
150.0,Durazno BC La Campagnola 800 Gr,Durazno BC La Campagnola 800 Gr,Santa Cruz,Patagonia,Conservas,7793360002038,La Campagnola,Conservas de Frutas
142.0,Durazno en Mitades Comunes en Lata La Campagnola 820 Gr,Durazno en Mitades Comunes en Lata La Campagnola 820 Gr,Santa Cruz,Patagonia,Conservas,7793360002007,La Campagnola,Conservas de Frutas
324.0,Edulcorante con Aspartamo en Sobres Equalsweet 200 Un,Edulcorante con Aspartamo en Sobres Equalsweet 200 Un,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7792129000766,Equalsweet,Edulcorante
130.0,Edulcorante con Sacarina en Sobres Hileret Clásico 100 Un,Edulcorante con Sacarina en Sobres Hileret Clasico 100 Un,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7794940000116,Hileret,Edulcorante
86.0,Edulcorante en Sobres Hileret Clásico 50 Un,Edulcorante en Sobres Hileret Clasico 50 Un,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7794940000109,Hileret,Edulcorante
135.0,Edulcorante en Sobres Tuy 200 Un,Edulcorante en Sobres Tuy 200 Un,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7790150695951,Tuy,Edulcorante
113.0,Edulcorante Líquido con Sacarina Chucker 500 Cc,Edulcorante Liquido con Sacarina Chucker 500 Cc,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7792129001114,Chuker,Edulcorante
73.0,Edulcorante Líquido con Sacarina Chuker 250 Cc,Edulcorante Liquido con Sacarina Chuker 250 Cc,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7792850000066,Chuker,Edulcorante
86.0,Edulcorante Líquido Hileret Clásico 250 Cc,Edulcorante Liquido Hileret Clasico 250 Cc,Santa Cruz,Patagonia,Azúcar y Edulcorantes,7794940000819,Hileret,Edulcorante
175.0,Empanadas Carne Suave Congelada El Noble 4 Un 320 Gr,Empanadas Carne Suave Congelada El Noble 4 Un 320 Gr,Santa Cruz,Patagonia,Alimentos Congelados,7798171572343,El Noble,Alimentos Congelados
175.0,Empanadas Jamón y Queso Congelada El Noble 4 Un 320 Gr,Empanadas Jamon y Queso Congelada El Noble 4 Un 320 Gr,Santa Cruz,Patagonia,Alimentos Congelados,7798171572350,El Noble,Alimentos Congelados
165.0,Espinaca Congelada Granja del Sol 400 Gr,Espinaca Congelada Granja del Sol 400 Gr,Santa Cruz,Patagonia,Vegetales,7790070032676,Granja del Sol,Vegetales
39.0,Esponja Ballerina Regular Cif 1 Un,Esponja Ballerina Regular Cif 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7791290786875,Cif,Esponjas y Guantes
31.0,Esponja con Fibra Cuadriculada Mortimer 1 Un,Esponja con Fibra Cuadriculada Mortimer 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7793253038106,Mortimer,Esponjas y Guantes
43.0,Esponja con Fibra Siempre Limpia Virulana 1 Un,Esponja con Fibra Siempre Limpia Virulana 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7794440000098,Virulana,Esponjas y Guantes
44.0,Esponja Cuadriculada Antibacterial Mortimer 1 Un,Esponja Cuadriculada Antibacterial Mortimer 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7793253000363,Mortimer,Esponjas y Guantes
26.0,Esponja de acero Inoxidable Virulana 1 Un,Esponja de acero Inoxidable Virulana 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7794440002399,Virulana,Esponjas y Guantes
61.0,Esponja de Bronce Inoxidable Mortimer 1 Un,Esponja de Bronce Inoxidable Mortimer 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7793253385712,Mortimer,Esponjas y Guantes
35.0,Esponja de Bronce Virulana 1 Un,Esponja de Bronce Virulana 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7794440002238,Virulana,Esponjas y Guantes
64.0,Esponja Doble Cuadriculada Ayudín 1 Un,Esponja Doble Cuadriculada Ayudin 1 Un,Santa Cruz,Patagonia,Accesorios de Limpieza,7793253002626,Ayudín,Esponjas y Guantes
180.0,Espuma de Afeitar Nivea Original Hidratante 200 Ml,Espuma de Afeitar Nivea Original Hidratante 200 Ml,Santa Cruz,Patagonia,Cuidado Facial,4005900071279,Nivea,Afeitado
283.0,Espuma de Afeitar Regular en Aerosol Foamy 322 Ml,Espuma de Afeitar Regular en Aerosol Foamy 322 Ml,Santa Cruz,Patagonia,Cuidado Facial,3014260273903,Gillette,Afeitado
283.0,Espuma para Afeitar Piel Sensible Foamy Gillette 322 Ml,Espuma para Afeitar Piel Sensible Foamy Gillette 322 Ml,Santa Cruz,Patagonia,Cuidado Facial,47400241459,Gillette,Afeitado
98.0,Fideo Fettuccini de Espinaca Don Vicente 500 Gr,Fideo Fettuccini de Espinaca Don Vicente 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070321664,Don Vicente,Pastas Secas
78.0,Fideo Tirabuzón 3 Vegetales Lucchetti 500 Gr,Fideo Tirabuzon 3 Vegetales Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070321244,Lucchetti,Pastas Secas
56.0,Fideo Tirabuzón Lucchetti 500 Gr,Fideo Tirabuzon Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070321282,Lucchetti,Pastas Secas
86.0,Fideos al Huevo Tallarínes Don Felipe 500 Gr,Fideos al Huevo Tallarines Don Felipe 500 Gr,Santa Cruz,Patagonia,Pastas Secas,77905321,Don Felipe,Pastas Secas
42.0,Fideos Ave Maria Lucchetti 500 Gr,Fideos Ave Maria Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318374,Lucchetti,Pastas Secas
51.0,Fideos Ave Maria Terrabusi 500 Gr,Fideos Ave Maria Terrabusi 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7622300724283,Terrabusi,Pastas Secas
48.0,Fideos Bucattini Lucchetti 500 Gr,Fideos Bucattini Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318305,Lucchetti,Pastas Secas
98.0,Fideos Cinta Caserito Don Vicente 500 Gr,Fideos Cinta Caserito Don Vicente 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318138,Don Vicente,Pastas Secas
98.0,Fideos Cinta Fetuccini Don Vicente 500 Gr,Fideos Cinta Fetuccini Don Vicente 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318121,Don Vicente,Pastas Secas
35.64,Fideos Coditos Canale 500 Gr,Fideos Coditos Canale 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7794910056617,Canale,Pastas Secas
52.0,Fideos Coditos Lucchetti 500 Gr,Fideos Coditos Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318343,Lucchetti,Pastas Secas
47.0,Fideos Coditos Rayados Matarazzo 500 Gr,Fideos Coditos Rayados Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318619,Matarazzo,Pastas Secas
173.0,Fideos de Arroz con Espinaca sin TACC Soyarroz 300 Gr,Fideos de Arroz con Espinaca sin TACC Soyarroz 300 Gr,Santa Cruz,Patagonia,Pastas Secas,7798094170145,Soyarroz,Pastas Secas
170.0,Fideos de Arroz sin TACC Soyarroz 300 Gr,Fideos de Arroz sin TACC Soyarroz 300 Gr,Santa Cruz,Patagonia,Pastas Secas,7798094170114,Soyarroz,Pastas Secas
163.0,Fideos de Maíz sin Tacc Mostachol Grandiet 500 Gr,Fideos de Maiz sin Tacc Mostachol Grandiet 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7797330105590,Grandiet,Pastas Secas
163.0,Fideos de Maíz sin Tacc Spaguetti Grandiet 500 Gr,Fideos de Maiz sin Tacc Spaguetti Grandiet 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7797330105606,Grandiet,Pastas Secas
163.0,Fideos de Maíz sin Tacc Tirabuzón Grandiet 500 Gr,Fideos de Maiz sin Tacc Tirabuzon Grandiet 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7797330105613,Grandiet,Pastas Secas
42.0,Fideos Dedalitos Lucchetti 500 Gr,Fideos Dedalitos Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318398,Lucchetti,Pastas Secas
55.0,Fideos Dedalitos Matarazzo 500 Gr,Fideos Dedalitos Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070320025,Matarazzo,Pastas Secas
51.0,Fideos Foratti Terrabusi 500 Gr,Fideos Foratti Terrabusi 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7622300724184,Terrabusi,Pastas Secas
47.0,Fideos Forattini Matarazzo 500 Gr,Fideos Forattini Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318664,Matarazzo,Pastas Secas
108.0,Fideos Frescos al Huevo Spaghetti La Salteña 500 Gr,Fideos Frescos al Huevo Spaghetti La Salteña 500 Gr,Santa Cruz,Patagonia,Pastas y Tapas,7790236000105,La Salteña,Fideos
98.0,Fideos Guiseros Moños Don Vicente 500 Gr,Fideos Guiseros Moños Don Vicente 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318183,Don Vicente,Pastas Secas
42.0,Fideos Letritas Lucchetti 500 Gr,Fideos Letritas Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318381,Lucchetti,Pastas Secas
31.0,Fideos Marolio Guiseros Mostacholes 500 Gr,Fideos Marolio Guiseros Mostacholes 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7797470000960,Marolio,Pastas Secas
80.0,Fideos Moños Lucchetti 500 Gr,Fideos Moños Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318350,Lucchetti,Pastas Secas
82.0,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318077,Matarazzo,Pastas Secas
38.0,Fideos Mostacholes Fortificado Favorita 500 Gr,Fideos Mostacholes Fortificado Favorita 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070320315,Favorita,Pastas Secas
52.0,Fideos Mostacholes Lucchetti 500 Gr,Fideos Mostacholes Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318336,Lucchetti,Pastas Secas
82.0,Fideos Mostacholes Matarazzo 500 Gr,Fideos Mostacholes Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070321633,Matarazzo,Pastas Secas
47.0,Fideos Mostacholes Rayado Matarazzo 500 Gr,Fideos Mostacholes Rayado Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318596,Matarazzo,Pastas Secas
51.0,Fideos Mostacholes Rayados Terrabusi 500 Gr,Fideos Mostacholes Rayados Terrabusi 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7622300724269,Terrabusi,Pastas Secas
51.0,Fideos Municiones Terrabusi 500 Gr,Fideos Municiones Terrabusi 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7622300724306,Terrabusi,Pastas Secas
87.0,Fideos Nido Fettuccine Matarazzo 500 Gr,Fideos Nido Fettuccine Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318671,Matarazzo,Pastas Secas
80.0,Fideos Nido Fettucini Lucchetti 500 Gr,Fideos Nido Fettucini Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318312,Lucchetti,Pastas Secas
47.0,Fideos Penne Rigate Matarazzo 500 Gr,Fideos Penne Rigate Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318633,Matarazzo,Pastas Secas
126.0,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070321794,Matarazzo,Pastas Secas
86.0,Fideos Spaghetti al Huevo Don Felipe 500 Gr,Fideos Spaghetti al Huevo Don Felipe 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7622300724542,Don Felipe,Pastas Secas
35.64,Fideos Spaghetti Canale 500 Gr,Fideos Spaghetti Canale 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318992,Canale,Pastas Secas
82.0,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318756,Matarazzo,Pastas Secas
82.0,Fideos Spaghetti con Morrón Matarazzo 500 Gr,Fideos Spaghetti con Morron Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318749,Matarazzo,Pastas Secas
52.0,Fideos Spaghetti Lucchetti 500 Gr,Fideos Spaghetti Lucchetti 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318282,Lucchetti,Pastas Secas
47.0,Fideos Spaghetti Matarazzo 500 Gr,Fideos Spaghetti Matarazzo 500 Gr,Santa Cruz,Patagonia,Pastas Secas,7790070318640,Matarazzo,Pastas Secas
